feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
2.2770864980533045,-0.05790774987690872,-0.09525868716765724,-1.234511998422396,-0.8279241094896923,0.15532499919940146,-0.1737710848240389,0.4874100261030229,-0.7847011446467093,-0.7001122934900266,-0.18592448094877073,-0.16146181839998025,0.6573669384146887,-0.735116800724588,0.3981472651225371,0.09205828032403103,0.12996524452838276,-0.3939381037105338,-1.5993947621943112,0.05693121687360765,1
-0.21596052035023222,-0.2775442563155516,-0.17938305681187847,0.9374774925069249,-0.6006383126936574,-0.00811320161175029,0.12570856335320868,0.30469564075064787,-0.3647838070873395,-0.6426719822202885,0.4217800742508709,-0.2202180616887203,0.429117767002377,1.2912738390158789,0.15808922532318442,0.05492082576762777,0.2471053765383646,-0.06965435874696488,1.310191908080897,-0.048583715882663844,1
-0.6084939037312018,2.14300705458491,-1.2225402848621574,-1.0078679132221302,-1.4783541348069398,-0.1330031639300636,2.0926032438463285,0.4035569601376577,0.5505068841670644,-2.5362342915803264,0.15875605093754283,-1.2720982279868522,0.7177487297539987,-0.4697644643371368,-1.320892282506161,0.05114195894591253,1.6905402194729802,1.3593549698063283,1.156006669451127,-0.756195691992217,0
0.2050753392346299,0.10720796204013365,0.32503691626286396,-1.6233825299412434,0.9369933763046112,-0.9813259365174648,-0.29930346659590457,-0.45527730227762414,0.4852411061766552,1.0578008642370533,0.6264346724539442,0.38579077164967707,-0.6498354682417175,-0.3188463554947312,-1.404816943927507,-0.08081292909245097,-0.44812139702040377,0.020069046766325965,-0.0799084526625497,0.1126331937446721,1
-0.4513028643436646,-0.5996399948212037,-0.29815454050701007,-1.0179114904771591,-0.5143222759704336,0.01804725246822428,0.437673217356617,0.19679925302343024,-0.044304227662850595,-0.7269577432933854,0.8515910458931973,-0.3236916516494378,0.30481257173695014,0.41195299906180954,1.2106745525421971,0.03147531191026047,0.4119113050812399,0.22367163592557374,-0.9096804393124754,-0.159425390661785,0
-0.3128364730515222,1.277856655030514,-0.059331239862663115,1.030919338366907,-1.6156788462543117,-0.17237495745366196,-0.6280767659331332,1.0073043744911556,-1.7660342784374075,-1.2115929333105504,0.10172320847176979,-0.1967817705898047,1.337683751760592,0.5704873308635735,0.7147317275176998,0.193267863513408,0.07823263321322282,-1.0168273767342084,1.4980117703044276,0.21426345725504206,0
0.6549755842216898,-0.8927875154918841,0.34006071434371477,0.8107986455917099,-0.3887539456874972,-1.2172826922204794,-0.9601279732339767,0.3995227727915669,-1.082022568731882,0.14147899815166193,0.03471374875256186,0.2838734147621086,0.4754092633047165,0.5136144642310962,0.15946250680412918,0.08462799235439718,-0.47221387082215316,-0.9391569531179659,-1.9685042134380537,0.3403761450809119,0
3.377382919082646,-0.7051105201659605,-0.11220401046745282,0.676507476439975,0.5923963007810358,-0.17387382031458634,0.5361339931693785,-0.42874468608134547,0.895940229314991,0.2805375585176892,0.01999548620641927,-0.05306847426495218,-0.5485161330041546,-1.349605255711928,1.3385921382956067,-0.08527591610385771,0.15695400885491803,0.6353805171393111,-0.3998267342865265,-0.1877506029082138,1
2.184096733380456,-0.27999330187447974,0.2709111956098334,0.570507208354516,-0.14555595292141388,0.5376299029498797,-0.6873183844884341,0.21327017753465505,-0.6713984013965545,0.22843724418053016,0.5152943216244674,0.2405069654777188,0.24022160532509843,-1.2790307362197864,0.4281862478105761,0.04713547808599877,-0.375786524728153,-0.6330640832178435,-0.8342818100346248,0.24448079769604952,0
-0.4434294182350357,-0.36317555873281615,-0.22986545483597,-0.27027036767460905,1.0474848470309324,1.2519474545131573,1.0198391116840506,-0.772068196948676,1.6425647617978187,0.4576010518246881,-0.13642215027761603,-0.12324847030670334,-0.9835297183008559,-0.2164187116383712,0.9158237815976042,-0.15417172125485903,0.3211319579661226,1.1851601834553513,-0.7783085530065034,-0.3576305475205533,1
-0.8050951810305088,-0.7589706989033448,1.4823106922558096,0.1884757610181029,1.8196632146128655,-0.12903411512978377,-2.5244023897136074,-0.5066960742352746,-0.6359179057760971,3.094307940359971,-0.2724100166036872,1.5447765050085054,-0.8931967713514353,-0.978740836309766,-0.8516621743343933,-0.06536776647705797,-2.049686086380222,-1.629132710746768,1.233724278336193,0.9124568602674867,1
-0.33513778117145177,0.5628808601743548,0.18814774868664147,0.34233783448962146,-2.142140425136745,1.230874513154735,-1.441904594052713,1.4538636381416687,-2.8362712942063517,-1.2803370713340518,1.9870611116994412,-0.0114956632591158,1.8891794377327114,-0.8798143535020543,1.6850142787085094,0.2849511655222013,-0.2660219269400766,-1.8711032580497053,-0.5309708978119645,0.501559825588435,0
-1.1140813582330875,1.1526481032616924,0.28191768265907396,-0.63093083373779,0.15792048631819178,0.8635282425215212,-0.5690306908170069,0.024004898356717954,-0.3394247862486977,0.45584492834102736,0.46795042213185173,0.27734007297034224,-0.011098141095256794,-1.217403793496952,0.17146931759039094,0.01081872913856247,-0.39029012810730496,-0.4418010658380716,-1.1702807063967748,0.20412288687931246,1
0.43945269045799057,2.0578111770977623,-0.6911903775784632,1.267960487103089,-0.8964032761249375,0.9065441571099638,1.154469553848263,0.266917331710249,0.24089502919833294,-1.4766287840179202,-0.5151708990920177,-0.7245081528569214,0.4569181785448651,-1.4384111667945592,0.07225204823791581,0.03640055061846925,0.9556350161480818,0.7260533534423881,-0.1265188969539503,-0.4176844834456163,0
-1.7941918665494363,-0.4289807173724197,0.07590968226423066,1.0831452126607344,-1.3836289967607778,-0.4296349785275087,-0.8271900056374717,0.9188329455601024,-1.7473818709059994,-0.8827262930734716,1.299987372262134,-0.05006613584432372,1.2004719720057875,0.9647698943024456,-1.3011092663913453,0.17914451001295897,-0.10861067197428532,-1.1191553212062189,0.960305168086668,0.28677985633502573,0
1.959837254744675,-0.1833007095261973,1.525103210461438,0.4506130494313883,4.020261576429226,-0.16985235767773066,-1.5821434050254581,-1.895533395603198,1.839970645978189,4.698071503061606,-0.48231357093630295,1.7772604591129264,-2.7316327232474134,-0.01979434452070797,1.6367399618306397,-0.3326944385111213,-2.1035555903877947,-0.16967107172785548,1.0989833574419647,0.5896353757262656,1
-1.9673250642259945,-0.03658997434293117,1.0481094668055229,-0.021244779276242128,1.0816665017061482,-1.0363092473737703,-1.881818193529908,-0.22714086336310857,-0.687655129397187,2.0434037539627936,1.0901834710204468,1.0743486036059398,-0.45858918927016246,0.6596499980823705,-0.20346114108030489,-0.020890759091695472,-1.4497941799744531,-1.295679961604283,-0.7480960646216471,0.6784968865329868,1
-0.34815739681731317,1.6923465724632047,-1.1345703109592455,-0.07492655611844788,-1.2574740009882792,0.1454272174057594,1.9961381660578996,0.30126612958034343,0.6438499646618858,-2.2730083317598773,-2.703348047107357,-1.170546857167228,0.5694786196609901,0.14432647172603683,-0.7037103993314333,0.03331270332399735,1.5691771583375647,1.3418438091434242,0.33935581275622034,-0.7203944629409522,0
0.3999965529436064,-1.4247656537214894,-0.17313765936464717,0.16585902679867273,0.7055903147395506,-3.9224002516183423,0.7287481025759377,-0.5281843933028278,1.1403734100202334,0.2858800380360282,-0.30209704102460566,-0.10012625845919765,-0.670439496931977,-0.21245170271305602,0.2837880278380801,-0.1058196658976423,0.24167493640058543,0.8341953757940596,1.587400602415537,-0.25581732643173666,1
-2.1529135157575157,-0.6401544568346118,-0.19953720650310833,-0.030786502413415195,-1.5198776624767634,-1.0857477107815494,-0.26269143137036033,0.8838335255907431,-1.39479226971916,-1.3153847049376943,-0.7348108975341908,-0.3194619309650878,1.196086293580189,1.4837439102037069,0.029796165121424436,0.16634399491476526,0.2727657624835096,-0.6748379321564699,-1.3992282592246312,0.08440864368501046,0
-1.8582914882251074,-0.684812109738896,-0.031771409381910753,-0.5076941283897106,0.2517835010553562,1.4336336088178778,0.19152703383770275,-0.17516754040259225,0.3512783591869418,0.13868781060913626,0.4123559690859481,-0.007675709519890224,-0.22623550237577736,-0.09426907076490067,-1.8596630405497985,-0.03453170678493344,0.044650163883856446,0.23885354004119128,1.5761725277413785,-0.06682382188568543,1
1.3934545275244314,-0.7999405067019342,0.14897134490734487,0.7105491022977853,-2.1224284825287176,0.6928575842374367,-1.3431434242962308,1.4238779403554234,-2.740732847994626,-1.3143138494290576,-0.39305275706140097,-0.04639225243296306,1.8555691680527915,-1.9080021371233076,0.5825713188088052,0.27830011398285837,-0.21168282670951052,-1.7804935906880843,1.00163182520856,0.46642282020735176,0
-2.2660520941492828,-1.4787771238462857,1.463431239007779,-0.35077820560155415,2.2304912983992695,0.6722934080404022,-2.2871482146382,-0.7778934763294136,-0.12387071379287183,3.3608798544530862,-0.7373799034979586,1.5630631415290064,-1.248055885408002,1.6722659040975276,-1.5004765491630017,-0.11816571005392836,-2.022508925289265,-1.3040052990064932,-0.8341848487326238,0.8302890271505345,1
-0.7865720915578501,0.18807335699177305,-0.3548969838574341,0.3323723332239848,1.6143904868931434,-0.2365373833685352,1.5732138784743936,-1.1901945586868516,2.532693973162173,0.7044917173482703,0.665334534508875,-0.19053729938865932,-1.5160940549773112,-0.851180482447485,-1.3115491378986817,-0.23767790942502853,0.49579934730973063,1.827805219216268,2.2096055760423776,-0.5516934787263139,1
-0.6538983883255765,0.9411818664199697,1.4141696001738833,0.02731337985143867,0.7171890017468961,-2.0634031524794545,-2.8898342052428405,0.1683822410544385,-1.7897028945850604,2.233769849879374,1.9483426447898131,1.3846488097921297,0.0076006742976232064,0.19189773587303607,-0.3173504922425348,0.06353478979500655,-1.9579779747146833,-2.268769729408834,1.0251091525817735,1.03611920779597,1
-0.8568518651277993,0.11053531747394013,0.4055807126410137,-1.1260539609110503,-1.938409593062293,-0.9855396007209299,-1.84205777971007,1.419962088397217,-3.002920841042471,-0.8709960977270816,0.49406391897551966,0.20957326054102346,1.811480988054266,-0.626315276183007,-0.9697437196346744,0.28317075708054174,-0.5668364098902704,-2.15438726158475,-2.854626662904391,0.6456745449037256,1
-0.4836171395554367,0.7031425422200039,1.7210550152720712,0.8417807747840127,3.4193940816049477,-2.1943824698200243,-2.313489660808804,-1.4242263339633077,0.7788899084945847,4.513902584218924,0.16540366029970424,1.9078725454254588,-2.139677730603946,0.5332073178993125,1.5994709401137894,-0.23736080766055412,-2.37658773624189,-0.975137128456818,-1.3820175686924376,0.8470261852349688,1
0.9955815140020298,3.2430929695947333,0.22768239923060138,1.7031726099180378,-1.5397899149568985,1.0126374096440718,-1.24750884748395,1.0860484507928325,-2.210160800739896,-0.8073547317759852,-0.18144906924751675,0.0781466536076692,1.3980163292340677,2.3079162506161106,-0.1581538443723203,0.21477164881365923,-0.31932193598139336,-1.5261472141699095,-0.10633700253131496,0.4358741113963399,0
0.3576613666310894,1.1188945979306693,-0.662268229194518,0.06450597286257172,-1.4127101943533424,-0.2589387965783906,0.8444390950958514,0.6100480608384252,-0.41225327533937495,-1.8052932887643993,-0.17167365392478334,-0.7426332936157969,0.9051376137032249,1.2744284266875814,-0.1878594010087195,0.10331321167528879,0.9142803719861684,0.30726747268908444,1.0984848760518187,-0.3101854744290337,0
1.897767016745977,-1.372859451481064,0.2068541560249336,-0.9478927172689863,-1.8636074668229266,1.1947628618769377,-1.3529848014549868,1.2839707555526387,-2.5475399552401004,-1.0611056783413821,-1.9782252493748103,0.030353298315713498,1.6622449023993213,0.35147990035220167,0.8946471875738723,0.25254519656951335,-0.29125760932300654,-1.7124254579932952,0.04693490206036963,0.4715326590107573,0
-1.111457956937032,-0.375196380323937,0.26258781626122385,0.24650477843200488,-0.16538155007852018,-1.2601647651725802,-0.6776840439056677,0.22226195122910586,-0.6789839746922349,0.20428846975596432,1.2816437950037687,0.23099244043116904,0.2533447048525223,-0.31771509675623405,-0.6163614080394775,0.048689793109009345,-0.36430097112876614,-0.6306545629791103,0.5576910607251245,0.24091897294509118,0
1.3142265757035791,-0.9560585516833945,-0.9496665508690402,0.7132662507965424,-1.3456648338110606,0.054051662846000936,1.5322974849918807,0.4396922367509102,0.1985560210813205,-2.1092297429519262,-1.4072934434924025,-1.005419062146519,0.724022960077091,2.3176367886738785,0.1255485866511483,0.06410544879294992,1.312720862327735,0.9175846563496599,-1.2981039036871578,-0.5553433043034796,0
0.4458388752292466,-2.354482922696602,-0.2610028922715488,-1.722256933957519,1.2061401472109812,0.9280156591516868,1.1659080801227226,-0.887376498960309,1.884530838198414,0.5314061453035158,1.2304600477599754,-0.1384773457556901,-1.1309040872363179,0.018252460856112946,0.20849197057558072,-0.17712723521279142,0.36467368213807094,1.3574580240241898,0.5274808330277304,-0.4087998548083032,1
-1.2905614219462187,0.4473939370689756,0.5269171615720395,-0.14325891536419263,0.9855215928773686,0.5873916998060122,-0.7372932280203961,-0.39678693499955464,0.16721804834508405,1.3387149158162521,-0.44854283652786137,0.5787462105921971,-0.6033053458354011,-0.5012341077902127,1.41418728833109,-0.06508814500853403,-0.7277661235259764,-0.34157930478298265,0.23855495377373917,0.26929862145473205,1
0.12342918170364875,0.1017883337073275,-0.06973293169392689,-1.4582131138187504,0.5836507244841971,0.8096575301482413,0.4350330753693491,-0.4043134169384135,0.8070257439465802,0.3262720078560963,0.09262758794892355,-0.014132924286118693,-0.5227321716912467,0.30634753393202263,0.23071174907496259,-0.07962550009940937,0.09807623663878824,0.5460043193000818,1.2428625628583145,-0.15171064789171573,1
2.4267164863455224,-0.7095798547491726,0.23561258618795478,0.43295982536069616,-0.6947894496050705,-1.2457173764463845,-0.8662835692355215,0.5489828824085999,-1.2436870337895265,-0.2019199231542824,-0.21701705042437042,0.15947041889306926,0.6883974215239602,-1.2585049106753345,0.054934110999848726,0.11120703284535494,-0.3282256796485451,-0.9490704245160094,-0.3084827884558197,0.304985289163874,0
0.6882053064528827,-0.2570524088130647,-0.9073206300967627,-0.44360683020738595,-0.9308076947076896,-0.6281493997556425,1.631668884161841,0.19307134882107438,0.6017436463326639,-1.7649989612154728,-0.9331060771871093,-0.9295486242669434,0.3922947069388024,0.2775525134935317,1.2863821369955335,0.01739722729702963,1.2550621874075423,1.1255368863608475,-0.9969316264021268,-0.5882609501578636,0
0.5954908976392573,-0.11348064588214118,0.05214980014903058,-0.5898947564628909,0.5587087380473019,-1.0986204251778122,0.14496917450032587,-0.3343007458609009,0.5520416020007082,0.45762982127579244,1.2347519140447951,0.09761724831941228,-0.4488693918299601,0.2215584736242106,1.4205042872710631,-0.06342930469056465,-0.07088974172435053,0.28962347063626953,-1.031955242094435,-0.04830918117290347,1
1.6389605275998331,0.32475823953354177,0.3606131157531934,0.9080226625361912,-0.7755833690612138,0.22063080430716323,-1.189860434036396,0.6561091819644098,-1.5693058643055986,-0.10612896300100143,1.209230647223938,0.26924971908072837,0.8107419993548914,0.5805676870356148,-0.35208774745388094,0.13464039073779122,-0.5016501539710384,-1.2507324619247062,-0.024286495670025846,0.42000668290942644,0
-0.38769991640856116,0.6954024745502987,0.26155176083105963,-0.41361566562964275,-0.20352264821361532,0.14098269961206,-0.6933433273170824,0.2462029305781983,-0.7213505574930045,0.17613207777969084,-0.1115088271429437,0.2266878277520796,0.2850811912700007,-1.1410085097527383,1.5886269280435958,0.053291465845616344,-0.3629593617617781,-0.65537320988622,-0.8049664808525608,0.2462742212150466,0
-0.47622087354465903,-0.6581164890752567,0.0538359901601655,0.8743891807127275,-2.967792769263669,0.8250982646676347,-1.525437990833796,1.9224998877334978,-3.5459135185376276,-2.0265711393532757,-1.345870923473215,-0.20926424952032704,2.527706477769366,-0.30372602877666466,-0.8671302157109003,0.37252677109161136,-0.08193154625717289,-2.1869046542467783,-0.8192578597214978,0.5262894240369264,0
0.5207561203587112,1.1992995729215856,-0.2847901614995395,-0.3278064598765229,-1.5901756340088118,-0.26556051251854124,-0.10126746328592562,0.8909955767661082,-1.3183240607455502,-1.4691266755233794,-0.08708472614314992,-0.4053023341034828,1.2184647171815557,-0.03227689410261781,1.3701018536103708,0.16585794537031578,0.3907353027542635,-0.5570450741160097,1.879874549421008,0.026345308267363504,0
-0.7296024698074095,-0.7068925679873489,0.270515510165576,0.3614173172731029,-0.7197667155251184,-0.12951724686344077,-0.9577760267048789,0.5804416996762071,-1.337414503370478,-0.1768775686412314,1.649480894323921,0.1899117555052089,0.7245990178675893,0.8555556590207121,0.5798572852951321,0.11804891881892576,-0.37665561275373044,-1.0349968347113998,1.0706105599791862,0.3374948257698007,0
-0.3095098859272293,0.6443105001082005,-0.3638552455141557,0.19200423696867674,1.6256637636225135,1.1077210959824486,1.5989944863476286,-1.201379632162663,2.562396472890571,0.7014925010112415,0.5233237827285886,-0.19792511979581665,-1.5294889144996997,0.1464756116533182,0.5666021483927255,-0.2400348358045955,0.5082414841585781,1.8532695134421773,-0.8005903423481054,-0.5608278449248226,1
-0.5125341106465501,0.25617060569427813,0.21682675985712022,-0.8015275901045416,1.9383879722964832,-0.5387608373460957,0.4209967428473269,-1.1439042540931847,1.8486869912850146,1.6315718085674396,-0.7717408145967823,0.37223007062753616,-1.5417549559465866,1.193311005927126,-0.2549469704035893,-0.21619960565000568,-0.2956924454917929,0.9344623438426669,-0.497961846817842,-0.1383436705201974,1
0.6621687539474996,-0.9809467270133695,-0.20506281598784165,-1.498635497149212,0.6871950927776603,-0.37146202108768545,0.7929448544192359,-0.530575318054609,1.1782164843717273,0.2338979957733452,1.4336250198209464,-0.13157780511863937,-0.6687507788382636,-0.7708136306140894,-1.7759822469618927,-0.10698155830316246,0.28587123208606424,0.8838672000227605,0.19145071595735258,-0.27884957868986926,1
-0.9878659101397719,-0.6547697756239492,-1.1523573066018704,0.7230379395798638,-0.43362008525108187,1.5973972932216232,2.426086223343183,-0.23367692320031122,1.6334598478069118,-1.7139090779602821,0.07991526374003749,-1.1151122911233962,-0.13343975577760395,-0.5106084992975795,0.6446898032842333,-0.07040586727402949,1.595859943006307,1.9544953081132788,0.32093006192565754,-0.868808166020224,0
1.031653774575175,1.4930031044432035,-0.5512091974718837,-1.4089191026905246,-1.0225194269056463,0.4096853437465497,0.7752711660053856,0.4096822574365572,-0.16513061972754878,-1.3944844265856626,0.618360566259665,-0.6046897190229096,0.623999574178318,-0.16013013959793715,-0.5969935884209324,0.0670462953407977,0.7613385629691146,0.3632438469209963,1.455600479257298,-0.28308527082906354,0
-0.6757080791616118,-0.5041798310076715,0.2834122360871678,0.0341524174880246,-0.4396428058697157,-1.7785875840065168,-0.8548399955403814,0.40695436553656056,-1.036062191652933,0.0363759653024915,0.34767648353833636,0.22646918363093857,0.49380444628355014,-0.08152267310164589,0.31965182591897723,0.08482125603301557,-0.39383634382203364,-0.8638163683284632,-0.4872285641135523,0.30247355435037626,0
-0.16195481694132746,1.5794378916948595,-0.01150671796519121,0.43841269949664524,-0.8043405186551533,-1.2511991366336779,-0.3538443994512106,0.5094674459413459,-0.9126286997216168,-0.5811392202275352,1.135947845943822,-0.08111052085356402,0.6737581142434297,-0.6117596395045849,-1.5325182768296637,0.09815539034858668,0.013960448567748114,-0.5415510080785542,-0.1539976651978317,0.1213643996432843,0
-1.700627249651378,-2.5208470065727346,-0.2901633558244659,-0.7347432134727092,0.9758676830026506,0.3417539207135393,1.1236634749509327,-0.7529943837176051,1.6712238720170862,0.333424459122958,-0.21392646635116538,-0.18587713003610645,-0.9492243196896571,0.14880876167959034,-1.2983259396689026,-0.15180969536902492,0.4045156672577968,1.2531163096330813,-0.9769457393818821,-0.39513846545494247,1
-1.1574157902154336,-2.3960822883304163,0.34810884089290217,-1.980836470922634,-1.0079495473052944,0.435546318992364,-1.2711230978053822,0.7992179229716221,-1.8159316381862172,-0.2852326598199056,-0.4805744132024745,0.23723643647521264,1.0014061766890072,-0.6789803464631321,0.16648527257714707,0.16200879098869858,-0.484895390478149,-1.3891884419349494,-1.874892064047533,0.4475849408178437,1
2.7552177437199017,0.2790838583451852,0.8349161708341145,-0.30561061415380336,2.0409585076077015,-1.0952705188428047,-0.9417224077251534,-0.9353940832232202,0.8215864513895197,2.459200523272212,-1.690671627606452,0.9589706044464891,-1.3604726606657553,0.29156367668197275,-3.1767038131960006,-0.162370513886264,-1.1519841088220446,-0.2050488043243198,-0.9784995458666064,0.3487914271825702,1
-0.7749628240639848,-1.05470445496592,-0.5809195704734785,1.368094236814898,-1.556594168854173,1.4364295195588668,0.5907109268195758,0.7381757023994615,-0.7301805031040628,-1.8073254308627733,-0.08259257535129046,-0.6791766602086969,1.0618051956559276,-0.06723030719613125,-0.7039163254155445,0.12984593311306328,0.8011926802573798,0.046915853788123796,0.7699687313352226,-0.22048979911613734,0
1.036087651046256,1.1818910929599615,0.2098429698919974,-1.422974925261673,-1.6887001348102484,-1.1761733365547806,-1.277150849184777,1.173400675772955,-2.3499873049524105,-0.934139769406271,-0.20252422706483003,0.04844601600581509,1.5159441507582454,0.4809080927488954,0.4875602970867186,0.23125324069241868,-0.2949677359779464,-1.595616628322726,-0.5282970466629792,0.4455380972734857,0
1.2270345970488723,0.10291739052323721,-0.6814832919270711,-1.580603940809169,-1.6112729307693643,-0.9667018907026598,0.7944730413196981,0.728555002189173,-0.6071832247035182,-1.9687654919947686,1.6734418856229851,-0.7779628559206726,1.0643687052997395,-2.3140440660001054,-0.796064137720634,0.1257824209318096,0.9404183509192191,0.20567173553726514,0.44174673637755724,-0.2935718790592213,1
1.9358610256806046,-0.6996008087023639,0.07153914316502381,0.1358559015662905,-0.19628257061994958,1.8640485304117584,-0.25609413086502486,0.1572986297039342,-0.3605792949902477,-0.05096168074420987,1.4548261741466506,0.049703808675618986,0.19663348304967176,-0.20937561331191326,-2.141430880319705,0.031952224675740035,-0.09962306460200913,-0.27787354723846475,-1.636403019206485,0.09021715491572548,1
1.9541574337502863,0.6255080168310357,0.22882405693084984,-0.5057467042619367,-1.198494767838182,0.3676492929914216,-1.0888258498122922,0.8682137864678094,-1.8159800623718363,-0.5653389871174311,-0.5923559556520536,0.10906640045707573,1.1105084663902474,0.885231482988991,-2.100026507651624,0.17272017504700593,-0.32006155924680924,-1.2890260717476616,0.12354769595558233,0.3813279918200357,0
-1.8750073874719364,-0.7721923878043793,-1.2933226173979457,1.1799885296897865,-1.3825004275456174,-0.10986412310193568,2.2995086961218822,0.3108425928849169,0.7930688727160985,-2.5551523457332244,-0.3755000400755709,-1.3298789549671783,0.6061902881356347,1.6656032136865273,-0.1840868670159194,0.031681296952401614,1.7888665936761898,1.565311919330622,0.6994642468957021,-0.8294715010945746,0
-1.8697416996954206,1.2002617497388293,0.045899067628319086,-0.38852077518300926,-2.847456832842845,-0.4511588584089988,-1.4504483229659255,1.8419957729806211,-3.391465951458434,-1.9514306787688982,-0.41142660711600243,-0.20615781308196554,2.422721456407906,-0.463161362085399,0.5517407999109204,0.35680271351228915,-0.07063555667834288,-2.086953814318718,1.1539007342557472,0.5002596880940442,0
-0.6335895154938127,-1.0040796329550274,-0.41903589521329065,-1.9062366200893806,1.5454897804999155,0.8066764021643629,1.6870915980140375,-1.174562105683709,2.571630192414933,0.5775365169722789,0.15165727214501756,-0.256518799874955,-1.4857453692125988,0.9443852228353897,-2.9431415654717332,-0.23606483684139376,0.5845126128497884,1.9051947901443584,-1.0237559477078506,-0.5927737764405683,1
-1.153332403205745,0.0785770297191498,0.24292480049824208,-1.6873443471107104,-0.5389624776428736,-0.5938114080687051,-0.8093376111763627,0.4525367911097863,-1.0763071383931873,-0.08312283177519633,0.4581681147886987,0.17993557358354664,0.560071127840643,-2.128734094414812,-0.16563141031763223,0.0927380434163938,-0.337974249962134,-0.8541169290123622,-0.9797212247168068,0.28561621796704345,0
0.18497057507315626,0.8671874128277388,-0.7070471372685339,0.4527563520766945,-1.5278552625781385,-0.8356890050200362,0.892260782665279,0.6638513532494379,-0.46291580104109176,-1.941193581717773,0.5764513451224227,-0.7945626486086329,0.9828989635247839,-0.4973543714140932,1.0972201916064384,0.11272382033766395,0.9760504998221823,0.31427939263592747,-1.5085559682128564,-0.32796843148437316,0
2.9356579023277782,1.784775039185095,0.659333391059362,-1.0733280322228955,1.0524405390063447,-0.5139006266488432,-1.007994980017128,-0.38086989135758703,-0.0006345591101116593,1.5477088039236504,-0.22485305579485193,0.7083776718129656,-0.6023951137413386,0.013450364619293007,-1.198951397993876,-0.059109970618152846,-0.9111026074394677,-0.5541813016212367,-0.9287920814524587,0.3663542237492254,1
0.016374241931293703,0.410383276786892,0.025526981228056217,-0.9869427365015568,0.24257729245964366,-0.7204550706750589,0.05635542443082453,-0.14386552260612076,0.23433285054368017,0.20221669399977407,-0.14486675514609437,0.04507961374702077,-0.19363771757525258,1.2146667801329025,0.41135763115143903,-0.02722901214774216,-0.0347763513914061,0.12009296993344365,0.40582408667381425,-0.018623178177301605,1
0.40023585552677515,1.0287689914234805,1.7185634175955151,0.20165290512925463,2.0883745134651193,-0.7668640380045524,-2.936815420847739,-0.5738216340975429,-0.7620146719711878,3.5724596005435543,0.2483251425158822,1.7891212402132117,-1.017573949078524,0.5016850451687882,0.06807226924862103,-0.07315297191529327,-2.3764204867728527,-1.9037307602287254,0.07811773523601635,1.0613492429444464,1
-1.8316822472060261,-0.581782033392054,0.04132559175335646,-1.0513099116393445,-2.2719206589572716,-0.965664803523208,-1.1680189664282417,1.4717724556981062,-2.7146958934244565,-1.551253808863943,-0.19793772898468187,-0.16009167349539125,1.9350723066296291,-1.1738799644089726,1.6291663649009451,0.28519082859662254,-0.06287696087849066,-1.674352033730532,2.067906338163552,0.40297983008705873,0
-0.5044226832971694,0.2637555848225758,-0.6393563620022216,-1.5198927996189848,2.568945687726421,0.6276804178744745,2.6737824333072697,-1.9270246706486567,4.168593063436389,1.0298607488806897,0.4672522151827898,-0.37294671633822013,-2.4448620906550675,-0.5587995720623407,1.664641821966275,-0.3862402675184833,0.892357864734359,3.0547948402632454,-0.5442961463142919,-0.9387183124324496,1
-0.48720292119492714,0.8745170741325226,0.357566578225456,-0.3519213178165091,0.913557176258146,-0.061764199860128925,-0.38464912799287443,-0.4258569359833263,0.3977040981115367,1.0810295436675805,-1.2032008553891445,0.41414845875679,-0.6159627088153061,-0.6497652268482671,0.4794415180860639,-0.07441682796653307,-0.4932586727818732,-0.060125015957546456,-1.042044412243103,0.14295777644825633,0
-1.181981996068219,-1.0984092179625526,-1.0986728252103102,0.9959736788464457,-1.2469570718594878,-0.2728445463401307,1.9191488524234055,0.31045890096508677,0.5894925500395156,-2.2217264163037407,-1.5065252580391153,-1.1360712152921044,0.5761593434881367,-0.6191229482499316,0.9701750825678591,0.035875533474452576,1.5194565837239031,1.2788610338668143,-1.0042905634942532,-0.6928437486739112,0
-0.7316317389085281,-0.09294420661358828,0.3830772422092885,1.8904406851557827,0.23606829545947572,-0.5806483025539511,-0.7630621702141855,0.01887571249843701,-0.4362757120839615,0.634559309297573,1.1168337755299542,0.3787360394091901,-0.033207857652835716,-0.23950192202174977,-0.6113852473886282,0.012046248552016843,-0.5302835750486685,-0.5852653552139522,0.18641616974404632,0.2738758012044588,0
-1.1165244399486591,-0.6292633936927887,0.32482217411463743,1.2358116200069387,0.09212541726093182,-1.5223591862178911,-0.6980816575632365,0.08512537391977598,-0.49538652316324155,0.4618878608930549,-0.5358014630522978,0.31169073046915374,0.06301495693127196,1.5337277099164992,1.1126883749899252,0.02356546296267864,-0.449909346624389,-0.5720369745232874,-1.7073579575929467,0.24978937401489265,0
0.6336610247740587,-0.3631166611555665,0.15420875609444512,-0.6981996746110497,-0.04004040718033264,-0.44594371386116016,-0.37100435099479534,0.09400869044836913,-0.3324620332123463,0.16021596331466925,-0.3883469383011584,0.14064679894081125,0.10061144560296903,-2.00745686074501,0.11314045705302281,0.021540075083049417,-0.21380047249515746,-0.3303282923845255,-0.30561911106831297,0.1322047777267237,1
